C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_32_202.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_32_202.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_32_202.jpg, 0, 1, 0, 30.19848
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_32_322.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_32_322.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_32_322.jpg, 0, 1, 0, 30.18373
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_32_455.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_32_455.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_32_455.jpg, 0, 1, 0, 30.18988
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_32_590.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_32_590.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_32_590.jpg, 0, 1, 0, 30.19052
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_32_705.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_32_705.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_32_705.jpg, 0, 1, 0, 30.19048
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_32_840.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_32_840.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_32_840.jpg, 0, 1, 0, 30.19045
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_32_958.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_32_958.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_32_958.jpg, 0, 1, 0, 30.19043
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_33_076.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_33_076.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_33_076.jpg, 0, 1, 0, 30.19047
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_33_193.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_33_193.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_33_193.jpg, 0, 1, 0, 30.19044
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_33_319.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_33_319.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_33_319.jpg, 0, 1, 0, 30.19157
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_33_457.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_33_457.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_33_457.jpg, 0, 1, 0, 30.19079
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_33_582.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_33_582.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_33_582.jpg, 0, 1, 0, 30.19121
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_33_691.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_33_691.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_33_691.jpg, 0, 1, 0, 30.19075
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_33_804.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_33_804.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_33_804.jpg, 0, 1, 0, 30.19085
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_33_921.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_33_921.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_33_921.jpg, 0, 1, 0, 30.19069
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_34_041.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_34_041.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_34_041.jpg, 0, 1, 0, 30.19084
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_34_156.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_34_156.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_34_156.jpg, 0, 1, 0, 30.19056
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_34_284.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_34_284.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_34_284.jpg, 0, 1, 0, 30.1897
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_34_394.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_34_394.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_34_394.jpg, 0, 1, 0, 30.19049
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_34_509.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_34_509.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_34_509.jpg, 0, 1, 0, 30.19054
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_34_639.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_34_639.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_34_639.jpg, 0, 1, 0, 30.19053
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_34_763.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_34_763.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_34_763.jpg, 0, 1, 0, 30.19066
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_34_875.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_34_875.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_34_875.jpg, 0, 1, 0, 30.19005
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_34_976.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_34_976.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_34_976.jpg, 0, 1, 0, 30.19073
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_35_097.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_35_097.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_35_097.jpg, 0, 1, 0, 30.19069
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_35_216.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_35_216.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_35_216.jpg, 0, 1, 0, 30.19069
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_35_348.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_35_348.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_35_348.jpg, 0.3942768, 1, 0, 30.16833
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_35_453.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_35_453.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_35_453.jpg, 0.07200211, 1, 0, 30.19089
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_35_582.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_35_582.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_35_582.jpg, 0, 1, 0, 30.18989
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_35_698.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_35_698.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_35_698.jpg, 0, 1, 0, 30.1902
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_35_816.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_35_816.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_35_816.jpg, 0, 1, 0, 30.19019
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_35_962.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_35_962.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_35_962.jpg, 0, 1, 0, 30.1902
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_36_064.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_36_064.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_36_064.jpg, 0, 1, 0, 30.19062
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_36_187.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_36_187.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_36_187.jpg, 0, 1, 0, 30.19026
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_36_320.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_36_320.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_36_320.jpg, 0, 1, 0, 30.19047
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_36_444.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_36_444.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_36_444.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_36_573.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_36_573.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_36_573.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_36_701.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_36_701.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_36_701.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_36_811.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_36_811.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_36_811.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_36_926.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_36_926.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_36_926.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_37_063.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_37_063.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_37_063.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_37_179.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_37_179.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_37_179.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_37_309.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_37_309.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_37_309.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_37_437.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_37_437.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_37_437.jpg, 0, 1, 0, 30.19004
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_37_549.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_37_549.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_37_549.jpg, 0, 1, 0, 30.19047
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_37_678.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_37_678.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_37_678.jpg, 0, 1, 0, 30.19061
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_37_802.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_37_802.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_37_802.jpg, 0, 1, 0, 30.19052
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_37_919.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_37_919.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_37_919.jpg, 0, 1, 0, 30.1905
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_38_051.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_38_051.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_38_051.jpg, 0, 1, 0, 30.19052
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_38_181.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_38_181.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_38_181.jpg, 0, 1, 0, 30.19033
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_38_313.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_38_313.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_38_313.jpg, 0, 1, 0, 30.19012
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_38_461.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_38_461.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_38_461.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_38_591.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_38_591.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_38_591.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_38_698.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_38_698.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_38_698.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_38_811.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_38_811.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_38_811.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_38_930.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_38_930.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_38_930.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_39_058.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_39_058.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_39_058.jpg, 0.0944625, 1, 0, 30.18806
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_39_187.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_39_187.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_39_187.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_39_305.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_39_305.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_39_305.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_39_431.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_39_431.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_39_431.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_39_553.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_39_553.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_39_553.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_39_680.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_39_680.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_39_680.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_39_794.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_39_794.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_39_794.jpg, 0.3430242, 1, 0, 30.17153
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_39_896.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_39_896.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_39_896.jpg, 0.036984, 1, 0, 30.19019
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_40_015.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_40_015.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_40_015.jpg, 0, 1, 0, 30.19011
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_40_140.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_40_140.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_40_140.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_40_270.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_40_270.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_40_270.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_40_415.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_40_415.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_40_415.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_40_522.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_40_522.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_40_522.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_40_629.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_40_629.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_40_629.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_40_743.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_40_743.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_40_743.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_40_858.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_40_858.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_40_858.jpg, 0.3537357, 1, 0, 30.17021
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_40_966.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_40_966.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_40_966.jpg, 0.02863679, 1, 0, 30.19019
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_41_076.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_41_076.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_41_076.jpg, 0, 1, 0, 30.19013
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_41_180.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_41_180.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_41_180.jpg, 0, 1, 0, 30.19028
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_41_288.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_41_288.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_41_288.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_41_388.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_41_388.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_41_388.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_41_515.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_41_515.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_41_515.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_41_637.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_41_637.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_41_637.jpg, 0, 1, 0, 30.19038
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_41_756.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_41_756.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_41_756.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_41_877.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_41_877.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_41_877.jpg, 0, 1, 0, 30.19028
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_42_009.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_42_009.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_42_009.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_42_116.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_42_116.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_42_116.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_42_233.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_42_233.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_42_233.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_42_349.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_42_349.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_42_349.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_42_457.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_42_457.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_42_457.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_42_586.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_42_586.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_42_586.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_42_738.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_42_738.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_42_738.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_42_848.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_42_848.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_42_848.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_42_965.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_42_965.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_42_965.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_43_100.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_43_100.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_43_100.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_43_224.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_43_224.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_43_224.jpg, 0, 1, 0, 30.19025
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_43_332.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_43_332.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_43_332.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_43_443.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_43_443.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_43_443.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_43_571.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_43_571.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_43_571.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_43_682.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_43_682.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_43_682.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_13_04_43_802.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_13_04_43_802.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_13_04_43_802.jpg, 0, 1, 0, 30.19029
